(Intercept)	Annual_precipitation_mean	Annual_temperature_mean	Area_land	EA033	Isolation	Latitude_abs_mean	Precipitation_seasonality_mean	ratio_coastline_to_area	Settlement_order_oldest	Shoreline	Temperature_seasonality_mean	Annual_precipitation_mean:Precipitation_seasonality_mean	Annual_temperature_mean:Temperature_seasonality_mean	Area_land:Settlement_order_oldest	ratio_coastline_to_area:Settlement_order_oldest	Settlement_order_oldest:Shoreline	df	logLik	AICc	delta	weight
23.21424698996273	NA	-0.7133867521594511	4.1303146898120954e-5	-0.9231805534847934	NA	NA	-0.0206990729862628	-0.2701046610692986	-0.049300960106245136	-0.0011831587487554443	-0.08054929088604103	NA	0.0025559061628066967	NA	0.04588129423584507	2.054505597705164e-4	13	0	34.27272727272727	8198.533596837944	0
43.62202216528304	NA	-1.5473874194948125	1.3479072793369325e-4	NA	-5.220633328810142e-4	NA	-0.0035949221059395496	-0.1051910259527586	0.07785975517677224	-0.0030908475731384654	-0.15061127487133405	NA	0.004678822321204468	NA	0.017096873549411175	3.520798936983118e-4	13	0	34.27272727272727	8198.533596837944	0
2.148100367327183	NA	0.04071932962556138	7.408998434649578e-5	-0.8394275447869946	NA	-0.014830717089115215	-0.013177134604972777	-0.2864226476407442	-0.0917463031168592	-0.0014041275385124905	NA	NA	NA	-1.1280329184558864e-5	0.05426112063296521	2.5475772928606284e-4	13	0	34.27272727272727	8198.533596837944	0
4.20435491861169	NA	-0.1115639932222061	1.767343300839628e-4	NA	8.461413611891231e-5	-0.01390576943480916	NA	-0.1464551758576031	-0.03116116747009597	-0.0032784656460262828	-0.00597137765828096	NA	NA	-1.7598749269719606e-5	0.029249764875735135	4.23697283594187e-4	13	0	34.27272727272727	8198.533596837944	0
2.1070703278550216	3.364053925547489e-4	NA	7.067441575254535e-5	-0.8293181631882722	NA	NA	-0.0037699650007602344	-0.2833628178712161	-0.10788756683893382	-0.0013961886538437793	-0.001216329387925473	NA	NA	-1.0525405754634519e-5	0.05361663104088134	2.5401583119892936e-4	13	0	34.27272727272727	8198.533596837944	0
2.5567385547940025	-1.9169586572663365e-5	NA	4.439690680657995e-5	-0.8394277464185425	NA	NA	-0.03861225798185839	-0.2925083808886491	-0.10138822782936116	-0.0011967978944142357	NA	2.0135405859945508e-5	NA	-3.5340487055080312e-6	0.05674079745958241	2.1142798617521135e-4	13	0	34.27272727272727	8198.533596837944	0
-0.13104987315825975	8.957854569685817e-5	NA	1.6309730457038965e-4	NA	2.870917793157268e-4	NA	-0.01890986362231916	-0.14367380912804217	-0.04548722323399057	-0.003120888822576677	NA	1.6451094920381392e-5	NA	-1.3872831879276927e-5	0.03176107161468003	3.8972550922895073e-4	13	0	34.27272727272727	8198.533596837944	0
2.1930338399826743	-0.001118768367927147	0.07760522530856205	-7.638746579979279e-5	-0.9899623472540249	3.8012691797858177e-4	0.01204050460549312	-0.13758114664262905	-0.08134447123891676	0.08216579759000882	1.6321844556134243e-4	NA	6.494240522453488e-5	NA	2.1573426142085972e-5	NA	NA	14	0	37.76744186046511	8202.028311425682	0
1.6429487286862567	-0.0010483957412578547	0.08804142233440695	-7.363384932608531e-5	-0.9892361918706022	4.540269311032057e-4	NA	-0.13629120720031537	-0.07763059968493483	0.08352793040340055	1.7160963704073207e-4	0.002425257062614449	6.474862369511176e-5	NA	2.0507099065911055e-5	NA	NA	14	0	37.76744186046511	8202.028311425682	0
82.67297493833998	9.920609177490824e-4	-3.0006026196450164	-5.316201745138329e-5	-1.1349775317663584	-5.752392544788928e-4	-0.04297996603629877	-0.013443005372822439	-0.0941335333123653	0.18518570142022603	NA	-0.30057643415527774	NA	0.010279000950117623	2.5591096801505677e-5	NA	NA	14	0	37.76744186046511	8202.028311425682	0
55.40825276515542	NA	-1.8752888389864169	-7.295992493603467e-5	-1.3109933022724338	-3.383808107577012e-4	0.04253487109926211	-0.039494428672837124	-0.11882231186954623	0.14573762010016636	2.926147114743599e-4	-0.21030317293384831	NA	0.006795009219593194	2.3867673134572124e-5	NA	NA	14	0	37.76744186046511	8202.028311425682	0
41.968276599871345	-2.32579485116403e-4	-1.4916092980041962	-6.10819618492227e-5	-0.9057385602144545	1.743767896162838e-4	NA	-0.09442120918559385	NA	0.1529768790202888	4.4590245204684406e-6	-0.15629845975467252	4.924711228501687e-5	0.005429536799946869	2.44314898553425e-5	NA	NA	14	0	37.76744186046511	8202.028311425682	0
5.061482242824167	-0.00126291240053486	NA	-8.409565379928091e-5	-1.067622216198579	2.164772041005712e-4	-0.004937348791874035	-0.14940729282962179	-0.26008769142983057	0.013392605348438584	1.5708457008450384e-4	NA	7.451286433719799e-5	NA	2.376822904535455e-5	0.04458295171975758	NA	14	0	37.76744186046511	8202.028311425682	0
5.207190710765529	-0.0015265160687882597	0.013426785315362632	-8.628387453482436e-5	-1.0337838201667588	NA	0.019963765246338305	-0.164227623950333	-0.273791584660953	0.008288240270322867	NA	-0.002607537489403731	8.294452697584997e-5	NA	2.7774693022389813e-5	0.0471197630582848	NA	14	0	37.76744186046511	8202.028311425682	0
56.06709570251446	NA	-1.892824043853929	-6.92799240237551e-5	-1.321367515858468	-2.7955915276574826e-4	NA	-0.040156449676872374	-0.15651421907178123	0.14726085249809276	3.176742340834593e-4	-0.20498201948353553	NA	0.006759257189047354	2.1977192517947933e-5	0.009845816231464757	NA	14	0	37.76744186046511	8202.028311425682	0
46.920674908099386	NA	-1.5626445215248719	-7.118443601969577e-5	-1.3748037349713387	NA	0.035300382502485184	-0.04249840839592267	-0.15738627561763466	0.1255883605560899	3.4929853749482263e-4	-0.18312869792029912	NA	0.005980542517160448	2.1875053200275104e-5	0.010865133423569808	NA	14	0	37.76744186046511	8202.028311425682	0
-0.2855677329177093	-1.4923329121958732e-4	0.059482529620971704	3.102233492197751e-5	-0.6977143559752707	5.018166231168653e-4	0.0016689529016370931	-0.054822619820354065	NA	0.05037192302767807	-0.001012304244100051	0.002136061277815846	2.6398009785682444e-5	NA	NA	NA	1.6982230591041403e-4	14	0	37.76744186046511	8202.028311425682	0
4.997782012784658	-5.896429267149316e-4	-0.1347256472927683	1.0438473291417197e-4	NA	1.657142494896207e-4	-0.02780069999459436	-0.07169776375441377	-0.023911136003225808	0.06675913166091166	-0.002616590641971297	-0.0019566215659881387	4.113467776599591e-5	NA	NA	NA	2.9511294390198694e-4	14	0	37.76744186046511	8202.028311425682	0
1.121080702381447	-1.6028658015809524e-5	0.036843076964061985	NA	-0.9035420585772487	4.169834690500774e-4	-0.010929132929625805	-0.049317644868936035	-0.06662827787499574	0.0235306986828934	-4.1180757718119177e-4	0.0023457530608426997	2.0253621797187836e-5	NA	NA	NA	1.2557283422886422e-4	14	0	37.76744186046511	8202.028311425682	0
51.41871660208192	6.121680263217959e-4	-1.9127761097304432	1.303587602885795e-4	NA	-5.95053583740068e-4	-0.032557065414895336	0.011806524401212668	-0.025083578625118716	0.10735819696887627	-0.002916048463253444	-0.175601329351934	NA	0.005760414552157227	NA	NA	3.2671193667340066e-4	14	0	37.76744186046511	8202.028311425682	0
16.512807780222758	NA	-0.49625421167430245	3.818788479250984e-5	-0.8381835283496619	5.451529693333937e-5	0.03615648208837316	-0.020541894057325472	-0.07943429006783338	0.014182576642202346	-0.001118311757296713	-0.06411821732256455	NA	0.0019180400390904331	NA	NA	1.9471888420646358e-4	14	0	37.76744186046511	8202.028311425682	0
15.015885883981746	1.809941541267773e-4	-0.5254314397628846	3.999362044395048e-5	-0.6884183921822976	3.060994857838148e-4	NA	-0.03325686179320259	NA	0.05541058119467043	-0.0011011304803003386	-0.0563817664731391	1.687254345863361e-5	0.001972197966061444	NA	NA	1.7859745608237305e-4	14	0	37.76744186046511	8202.028311425682	0
31.22315174155867	-1.3637754658478037e-5	-1.1463909762970728	1.1586135941207434e-4	NA	-6.250548232964775e-5	-0.055839182323403305	-0.03802111021945646	NA	0.09745641542017605	-0.0026730576540270725	-0.09832268521574544	2.7317563221267123e-5	0.003358494708587082	NA	NA	2.975818313619708e-4	14	0	37.76744186046511	8202.028311425682	0
1.1541519235660267	4.659701833936696e-4	-0.01541668115494668	7.326746498785443e-5	-0.6825162252494494	2.663705746822319e-4	-0.009980929863103805	NA	-0.05291973459337353	-0.005908796542473844	-0.0013846007822139513	5.611388068220139e-4	NA	NA	-1.0885574814387037e-5	NA	2.405738592404723e-4	14	0	37.76744186046511	8202.028311425682	0
0.656013698653667	3.3581591259403587e-4	0.02662078839912239	6.350557689484588e-5	-0.7393065096114211	3.1871600621218086e-4	NA	-0.008581784760187667	-0.06056035814849057	-0.005096532351395574	-0.001266538776456964	-4.168350179153655e-4	NA	NA	-9.133382229729014e-6	NA	2.2798470796763504e-4	14	0	37.76744186046511	8202.028311425682	0
4.216089067766629	3.9725113237963026e-4	-0.17055337726682687	1.6856340125890958e-4	NA	1.204237307116179e-4	-0.04642733752831515	0.010122203293933249	-0.01845448329496287	0.022282268062598115	-0.003044743642525217	-6.140157815756687e-4	NA	NA	-1.8279896456386333e-5	NA	3.9475300739682157e-4	14	0	37.76744186046511	8202.028311425682	0
0.9112369045404244	NA	0.06202272368310099	6.048830929060356e-5	-0.7638790005078417	2.7259477989740113e-4	0.0239100719524709	-0.016947233322723295	-0.06823921327299994	-0.008477703515648447	-0.0012914997743293435	-0.0048435614646951935	NA	NA	-7.492906465220188e-6	NA	2.3027400724270832e-4	14	0	37.76744186046511	8202.028311425682	0
0.07438285974333887	8.615713682539461e-5	0.03257153402377351	5.50069834214178e-5	-0.6578634326681614	4.066457964583348e-4	0.008218699459079605	-0.028730404157931873	NA	0.03330077873674967	-0.00124552948982947	NA	1.3323459530365987e-5	NA	-5.689805786373514e-6	NA	2.1182489456422353e-4	14	0	37.76744186046511	8202.028311425682	0
0.8616173624355229	7.687867726962933e-6	0.039065685274560266	4.449122457305479e-5	-0.7395953553586152	3.7355354838674844e-4	NA	-0.036358160536405434	-0.061107713592834144	0.0024015044823090708	-0.0011298422503901704	NA	1.5102017565180215e-5	NA	-3.751902904739831e-6	NA	1.968258855482174e-4	14	0	37.76744186046511	8202.028311425682	0
3.528639940060041	1.7831558347449261e-4	-0.07307243094389246	4.8290249388003683e-5	-0.7065106206055674	NA	-0.015387459181581914	-0.024577282137056542	-0.06260797528215849	0.013913996265418326	-0.0011793080269874951	NA	1.1590399022075345e-5	NA	-5.1209717455431e-6	NA	2.0407768658962916e-4	14	0	37.76744186046511	8202.028311425682	0
22.078698450298667	5.890683891097485e-4	-0.808265437892449	6.09541786742281e-5	-0.6526755394467081	NA	-0.016839474429016257	0.0011687004150337326	NA	0.06241599185255309	-0.0012987094579030491	-0.07594231264352079	NA	0.0026035183674023524	-4.878232228939229e-6	NA	2.1275701310891548e-4	14	0	37.76744186046511	8202.028311425682	0
14.819568530997584	5.011364655927394e-4	-0.5743432955489592	1.6302342458545145e-4	NA	2.5391439778372533e-5	-0.054672558582056066	0.012413028259389815	NA	0.048614746120590656	-0.002987937671372737	-0.03954547402900109	NA	0.001354540371068075	-1.5588729670946224e-5	NA	3.795543588242873e-4	14	0	37.76744186046511	8202.028311425682	0
18.11791441274503	5.546243568277447e-4	-0.6398010877062587	5.8637491810589285e-5	-0.7180027354443977	4.748908142721372e-5	NA	NA	-0.05732207653435309	0.013049973156211933	-0.001283193961177438	-0.06486756679711883	NA	0.002170234049885902	-4.703248078203094e-6	NA	2.1370766920367136e-4	14	0	37.76744186046511	8202.028311425682	0
21.68030087238128	5.835518483819972e-4	-0.7698846618066251	5.778264440489368e-5	-0.7124737144348118	NA	-0.017696837799039602	NA	-0.058546104174793334	0.02289681835398514	-0.0012729986245651136	-0.07382140717695658	NA	0.0025137724387588934	-4.269465548747364e-6	NA	2.0988334967384452e-4	14	0	37.76744186046511	8202.028311425682	0
21.12186318796874	4.6083381823808185e-4	-0.72792078845177	4.850364055227112e-5	-0.7638004905499448	NA	NA	-0.0067874623778934546	-0.06685481450905466	0.019543981699822178	-0.0011773646499466561	-0.07499926850721021	NA	0.0024853545940049368	-2.448011202711196e-6	NA	1.9989846841463372e-4	14	0	37.76744186046511	8202.028311425682	0
10.955796602356541	3.737254742892846e-4	-0.418326059033322	1.6194867029104243e-4	NA	-6.294043792559351e-5	NA	0.010632194378684597	-0.02169259478234305	0.020489949894610938	-0.0030690378754603064	-0.03418908231081648	NA	9.775377011582388e-4	-1.4314695060098402e-5	NA	3.888736711789156e-4	14	0	37.76744186046511	8202.028311425682	0
1.2566276448148495	NA	-0.01377063783671292	1.6905649130414388e-4	NA	1.1761176945991405e-4	-0.016357035573155633	3.942876745400266e-4	-0.02529218477212243	0.016767629817099977	-0.0031185884255997953	0.005612793259147296	NA	-3.8394346026529016e-4	-1.752722457656776e-5	NA	4.046298978838443e-4	14	0	37.76744186046511	8202.028311425682	0
10.957396772106268	1.9944786401835716e-4	-0.41815572883087737	1.4859459961318627e-4	NA	2.6832979542444983e-5	NA	-0.006927080473673721	NA	0.03930513164275961	-0.00293588849295811	-0.035030093495415984	9.7487994605378e-6	0.0010501884015513255	-1.0998263917504689e-5	NA	3.6441019695420215e-4	14	0	37.76744186046511	8202.028311425682	0
18.550940472026127	2.9342370210155546e-4	-0.6993245354901073	1.4743769703007365e-4	NA	NA	-0.05659962673652801	-0.0065990431184907465	NA	0.06045426305805565	-0.0028748442715829806	-0.05170132325656883	1.0713814274343481e-5	0.0017791692783242308	-1.0863067628479423e-5	NA	3.5278508912840495e-4	14	0	37.76744186046511	8202.028311425682	0
3.5901340844608747	2.6376102110632204e-4	-0.02346638462402468	1.7355768607505484e-5	-1.0320617542649262	1.513346766272865e-4	NA	-0.020009587943944956	-0.25547805859353273	-0.039821481841908125	-8.480682158943673e-4	-0.0035364282878000215	NA	NA	NA	0.04053965349397509	1.744423782375173e-4	14	0	37.76744186046511	8202.028311425682	0
1.3007669606924495	2.1900299512842353e-4	0.060856426088813226	NA	-1.1234567446309072	1.375005822155776e-4	0.05410228590533163	-0.01983136256634292	-0.2732397138174777	-0.06876506732710455	-5.070164454831536e-4	-0.006918279045832249	NA	NA	NA	0.045773124312335343	1.5523093272427107e-4	14	0	37.76744186046511	8202.028311425682	0
0.8150067615711241	NA	0.10119612683821792	2.488541750844253e-5	-1.0375277517982444	0.00012444489794006549	0.07856744448468313	-0.02214545430958551	-0.28884937387709275	-0.08916279863174773	-9.965469795230185e-4	-0.010753680661774597	NA	NA	NA	0.04904556307655431	1.9775792519391894e-4	14	0	37.76744186046511	8202.028311425682	0
4.291505608277595	-2.1456390327988153e-4	-0.044393355656050716	3.25351563119637e-5	-0.8355060797451191	NA	NA	-0.0513804203929695	-0.29323568090594176	-0.09020383584879299	-0.0011510634263759679	-0.002253557476895704	2.6220234233455914e-5	NA	NA	0.055693133294817905	1.9762524646920528e-4	14	0	37.76744186046511	8202.028311425682	0
3.73160795430863	-3.437141247972633e-5	-0.03198615678648871	NA	-1.0014334872543287	NA	0.007957822855500033	-0.04471883741442922	-0.28592674348360464	-0.07701474389796562	-5.022320086110031e-4	-0.0017329507326743156	2.075619976422843e-5	NA	NA	0.05341377128283073	1.4800235946915675e-4	14	0	37.76744186046511	8202.028311425682	0
2.799406273649278	-7.435279501688168e-5	NA	NA	-0.9970783742411787	3.295840899131174e-4	-0.017556171686134048	-0.05371162200413353	-0.2768601123745466	-0.07236183647028939	-4.720455450683978e-4	0.0021246168139954142	2.5199995675384298e-5	NA	NA	0.05265348047142035	1.4102162041321664e-4	14	0	37.76744186046511	8202.028311425682	0
22.6677882035759	7.610282782375317e-4	-0.7982313480271854	NA	-1.044508319963575	-8.977601946966789e-5	-0.005741163070347301	NA	-0.23199008564083257	-0.023579538313471322	-3.782187707283816e-4	-0.07507822256249237	NA	0.0025521730643133147	NA	0.04211301932672305	1.3420834000555065e-4	14	0	37.76744186046511	8202.028311425682	0
24.403949831156446	NA	-0.7887210422889305	5.905170011192365e-5	-0.7879235667141296	-3.6631913388734233e-4	0.07011238936680601	NA	-0.26784019269788373	-0.06907013899395256	-0.001587514924479683	-0.09266571718991953	NA	0.0026458528778686157	NA	0.04997502888154514	2.44011340461739e-4	14	0	37.76744186046511	8202.028311425682	0
49.50375023301956	5.556205325684885e-4	-1.8344503843821172	1.3560769717250868e-4	NA	-6.494531175150546e-4	NA	0.012701678539643865	-0.10671853822391379	0.06336220927826279	-0.0030593892948197667	-0.17374834351625862	NA	0.005583227019005261	NA	0.01922992990056737	3.4549651016200616e-4	14	0	37.76744186046511	8202.028311425682	0
0.5534083475320181	4.2956908442841785e-4	0.03489384009194757	7.784019110433769e-5	-0.809139062936694	2.875952707073521e-4	0.00194990206949786	NA	-0.26806411170586675	-0.11234202390020384	-0.0014559701583468252	NA	NA	NA	-1.1985455395067731e-5	0.05303707555410104	2.620599699287031e-4	14	0	37.76744186046511	8202.028311425682	0
1.8027567119761703	3.89011952974198e-4	NA	7.262963801488436e-5	-0.8187610033433199	2.617196782815402e-4	-0.009240768343486739	-0.003936128630678269	-0.2663457976403657	-0.10010277277821272	-0.001401937123256405	NA	NA	NA	-1.123662144810437e-5	0.05139500488351007	2.554509753956831e-4	14	0	37.76744186046511	8202.028311425682	0
-0.8951585613121192	NA	0.15105984908645045	7.348703854023427e-5	-0.8862778717643942	4.42025834498317e-4	0.0036978572329635956	-0.016716871951019324	-0.28766149659224277	-0.1130759801717854	-0.0013720261773996632	NA	NA	NA	-1.1054444896517758e-5	0.055327541598514184	2.5403523275712266e-4	14	0	37.76744186046511	8202.028311425682	0
