Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
11252,11252,-3.3518633712,144.133524249,2003-01-01,h32v09,804.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
11252,11252,-3.3518633712,144.133524249,2004-01-01,h32v09,804.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
11253,11253,-3.345832076,154.722443658,2002-07-04,h33v09,803.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11253,11253,-3.345832076,154.722443658,2003-01-01,h33v09,803.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11253,11253,-3.345832076,154.722443658,2004-01-01,h33v09,803.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11254,11254,-3.3389425466,154.722233736,2002-07-04,h33v09,801.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11254,11254,-3.3389425466,154.722233736,2003-01-01,h33v09,801.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11254,11254,-3.3389425466,154.722233736,2004-01-01,h33v09,801.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11255,11255,-3.3377770195,154.671605822,2002-07-04,h33v09,801.0,1058.0,32766.0,254.0,0b11111110,0b0,Continuous
11255,11255,-3.3377770195,154.671605822,2003-01-01,h33v09,801.0,1058.0,32766.0,254.0,0b11111110,0b0,Continuous
11255,11255,-3.3377770195,154.671605822,2004-01-01,h33v09,801.0,1058.0,32766.0,254.0,0b11111110,0b0,Continuous
11256,11256,-3.3232879144,154.714014105,2002-07-04,h33v09,797.0,1068.0,0.1163,100.0,0b01100100,0b0,Continuous
11256,11256,-3.3232879144,154.714014105,2003-01-01,h33v09,797.0,1068.0,0.0737,87.0,0b01010111,0b0,Continuous
11256,11256,-3.3232879144,154.714014105,2004-01-01,h33v09,797.0,1068.0,0.0615,85.0,0b01010101,0b0,Continuous
11257,11257,-3.3227908719,154.663018253,2002-07-04,h33v09,797.0,1056.0,32764.0,252.0,0b11111100,0b0,Continuous
11257,11257,-3.3227908719,154.663018253,2003-01-01,h33v09,797.0,1056.0,32764.0,252.0,0b11111100,0b0,Continuous
11257,11257,-3.3227908719,154.663018253,2004-01-01,h33v09,797.0,1056.0,32764.0,252.0,0b11111100,0b0,Continuous
11258,11258,-3.3167287781,154.715821182,2002-07-04,h33v09,796.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11258,11258,-3.3167287781,154.715821182,2003-01-01,h33v09,796.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11258,11258,-3.3167287781,154.715821182,2004-01-01,h33v09,796.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11259,11259,-3.3148511599,154.657851918,2002-07-04,h33v09,795.0,1055.0,32764.0,252.0,0b11111100,0b0,Continuous
11259,11259,-3.3148511599,154.657851918,2003-01-01,h33v09,795.0,1055.0,32764.0,252.0,0b11111100,0b0,Continuous
11259,11259,-3.3148511599,154.657851918,2004-01-01,h33v09,795.0,1055.0,32764.0,252.0,0b11111100,0b0,Continuous
11260,11260,-3.3487386105,143.556652282,2003-01-01,h32v09,803.0,794.0,0.666,54.0,0b00110110,0b0,Continuous
11260,11260,-3.3487386105,143.556652282,2004-01-01,h32v09,803.0,794.0,0.7021,64.0,0b01000000,0b0,Continuous
11261,11261,-3.3075870731,154.714741271,2002-07-04,h33v09,793.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11261,11261,-3.3075870731,154.714741271,2003-01-01,h33v09,793.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11261,11261,-3.3075870731,154.714741271,2004-01-01,h33v09,793.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11262,11262,-3.300305715,154.714536441,2002-07-04,h33v09,792.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11262,11262,-3.300305715,154.714536441,2003-01-01,h33v09,792.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11262,11262,-3.300305715,154.714536441,2004-01-01,h33v09,792.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11263,11263,-3.2941610078,154.713749097,2002-07-04,h33v09,790.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11263,11263,-3.2941610078,154.713749097,2003-01-01,h33v09,790.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11263,11263,-3.2941610078,154.713749097,2004-01-01,h33v09,790.0,1069.0,32766.0,254.0,0b11111110,0b0,Continuous
11264,11264,-3.2832715081,154.714715044,2002-07-04,h33v09,787.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11264,11264,-3.2832715081,154.714715044,2003-01-01,h33v09,787.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11264,11264,-3.2832715081,154.714715044,2004-01-01,h33v09,787.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
11265,11265,-3.2798269857,154.64141365,2002-07-04,h33v09,787.0,1053.0,32766.0,254.0,0b11111110,0b0,Continuous
11265,11265,-3.2798269857,154.64141365,2003-01-01,h33v09,787.0,1053.0,32766.0,254.0,0b11111110,0b0,Continuous
11265,11265,-3.2798269857,154.64141365,2004-01-01,h33v09,787.0,1053.0,32766.0,254.0,0b11111110,0b0,Continuous
11266,11266,-3.2298400638,143.300364426,2003-01-01,h32v09,775.0,737.0,0.6933,68.0,0b01000100,0b0,Continuous
11266,11266,-3.2298400638,143.300364426,2004-01-01,h32v09,775.0,737.0,0.6555,70.0,0b01000110,0b0,Continuous
11267,11267,-3.2357586852,144.028977271,2003-01-01,h32v09,776.0,911.0,32766.0,254.0,0b11111110,0b0,Continuous
11267,11267,-3.2357586852,144.028977271,2004-01-01,h32v09,776.0,911.0,32766.0,254.0,0b11111110,0b0,Continuous
11268,11268,-3.2077331291,143.257637537,2003-01-01,h32v09,769.0,727.0,0.6657,46.0,0b00101110,0b0,Continuous
11268,11268,-3.2077331291,143.257637537,2004-01-01,h32v09,769.0,727.0,0.6551,50.0,0b00110010,0b0,Continuous
11269,11269,-3.1784178937,154.520011924,2002-07-04,h33v09,762.0,1027.0,32764.0,252.0,0b11111100,0b0,Continuous
11269,11269,-3.1784178937,154.520011924,2003-01-01,h33v09,762.0,1027.0,32764.0,252.0,0b11111100,0b0,Continuous
11269,11269,-3.1784178937,154.520011924,2004-01-01,h33v09,762.0,1027.0,32764.0,252.0,0b11111100,0b0,Continuous
11270,11270,-3.1753410037,154.509424173,2002-07-04,h33v09,762.0,1025.0,32766.0,254.0,0b11111110,0b0,Continuous
11270,11270,-3.1753410037,154.509424173,2003-01-01,h33v09,762.0,1025.0,32766.0,254.0,0b11111110,0b0,Continuous
11270,11270,-3.1753410037,154.509424173,2004-01-01,h33v09,762.0,1025.0,32766.0,254.0,0b11111110,0b0,Continuous
11271,11271,-3.1604269306,154.523743783,2002-07-04,h33v09,758.0,1029.0,32766.0,254.0,0b11111110,0b0,Continuous
11271,11271,-3.1604269306,154.523743783,2003-01-01,h33v09,758.0,1029.0,32766.0,254.0,0b11111110,0b0,Continuous
11271,11271,-3.1604269306,154.523743783,2004-01-01,h33v09,758.0,1029.0,32766.0,254.0,0b11111110,0b0,Continuous
11272,11272,-3.1416667303,154.472498576,2002-07-04,h33v09,754.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
11272,11272,-3.1416667303,154.472498576,2003-01-01,h33v09,754.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
11272,11272,-3.1416667303,154.472498576,2004-01-01,h33v09,754.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
11273,11273,-3.14628258,142.480443761,2003-01-01,h32v09,755.0,543.0,32766.0,254.0,0b11111110,0b0,Continuous
11273,11273,-3.14628258,142.480443761,2004-01-01,h32v09,755.0,543.0,32766.0,254.0,0b11111110,0b0,Continuous
11274,11274,-3.1408425967,154.471659342,2002-07-04,h33v09,753.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
11274,11274,-3.1408425967,154.471659342,2003-01-01,h33v09,753.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
11274,11274,-3.1408425967,154.471659342,2004-01-01,h33v09,753.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
11275,11275,-3.1330901281,154.506484199,2002-07-04,h33v09,751.0,1026.0,32766.0,254.0,0b11111110,0b0,Continuous
11275,11275,-3.1330901281,154.506484199,2003-01-01,h33v09,751.0,1026.0,32766.0,254.0,0b11111110,0b0,Continuous
11275,11275,-3.1330901281,154.506484199,2004-01-01,h33v09,751.0,1026.0,32766.0,254.0,0b11111110,0b0,Continuous
11276,11276,-3.1254399868,154.499585191,2002-07-04,h33v09,750.0,1024.0,32766.0,254.0,0b11111110,0b0,Continuous
11276,11276,-3.1254399868,154.499585191,2003-01-01,h33v09,750.0,1024.0,32766.0,254.0,0b11111110,0b0,Continuous
11276,11276,-3.1254399868,154.499585191,2004-01-01,h33v09,750.0,1024.0,32766.0,254.0,0b11111110,0b0,Continuous
11277,11277,-3.1272621206,142.463315359,2003-01-01,h32v09,750.0,540.0,32766.0,254.0,0b11111110,0b0,Continuous
11277,11277,-3.1272621206,142.463315359,2004-01-01,h32v09,750.0,540.0,32766.0,254.0,0b11111110,0b0,Continuous
11278,11278,-3.1222107016,142.398295035,2003-01-01,h32v09,749.0,524.0,0.0,77.0,0b01001101,0b0,Continuous
11278,11278,-3.1222107016,142.398295035,2004-01-01,h32v09,749.0,524.0,0.0,70.0,0b01000110,0b0,Continuous
11279,11279,-3.1158724682,154.459206405,2002-07-04,h33v09,747.0,1015.0,32766.0,254.0,0b11111110,0b0,Continuous
11279,11279,-3.1158724682,154.459206405,2003-01-01,h33v09,747.0,1015.0,32766.0,254.0,0b11111110,0b0,Continuous
11279,11279,-3.1158724682,154.459206405,2004-01-01,h33v09,747.0,1015.0,32766.0,254.0,0b11111110,0b0,Continuous
11280,11280,-3.1151969108,154.440339945,2002-07-04,h33v09,747.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
11280,11280,-3.1151969108,154.440339945,2003-01-01,h33v09,747.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
11280,11280,-3.1151969108,154.440339945,2004-01-01,h33v09,747.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
11281,11281,-3.1083031703,154.443965546,2002-07-04,h33v09,745.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
11281,11281,-3.1083031703,154.443965546,2003-01-01,h33v09,745.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
11281,11281,-3.1083031703,154.443965546,2004-01-01,h33v09,745.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
11282,11282,-3.1016274198,142.208461189,2003-01-01,h32v09,744.0,480.0,32766.0,254.0,0b11111110,0b0,Continuous
11282,11282,-3.1016274198,142.208461189,2004-01-01,h32v09,744.0,480.0,32766.0,254.0,0b11111110,0b0,Continuous
11283,11283,-3.1229179894,152.597611011,2002-07-04,h33v09,749.0,569.0,0.6706,94.0,0b01011110,0b0,Continuous
11283,11283,-3.1229179894,152.597611011,2003-01-01,h33v09,749.0,569.0,0.7378,92.0,0b01011100,0b0,Continuous
11283,11283,-3.1229179894,152.597611011,2004-01-01,h33v09,749.0,569.0,0.6178,90.0,0b01011010,0b0,Continuous
11284,11284,-3.0331292774,152.658306541,2002-07-04,h33v09,727.0,586.0,32766.0,254.0,0b11111110,0b0,Continuous
11284,11284,-3.0331292774,152.658306541,2003-01-01,h33v09,727.0,586.0,32766.0,254.0,0b11111110,0b0,Continuous
11284,11284,-3.0331292774,152.658306541,2004-01-01,h33v09,727.0,586.0,32766.0,254.0,0b11111110,0b0,Continuous
11285,11285,-3.0303757929,152.665841195,2002-07-04,h33v09,727.0,588.0,32766.0,254.0,0b11111110,0b0,Continuous
11285,11285,-3.0303757929,152.665841195,2003-01-01,h33v09,727.0,588.0,32766.0,254.0,0b11111110,0b0,Continuous
11285,11285,-3.0303757929,152.665841195,2004-01-01,h33v09,727.0,588.0,32766.0,254.0,0b11111110,0b0,Continuous
11286,11286,-3.0349151403,152.681465108,2002-07-04,h33v09,728.0,592.0,0.0,87.0,0b01010111,0b0,Continuous
11286,11286,-3.0349151403,152.681465108,2003-01-01,h33v09,728.0,592.0,0.0,65.0,0b01000001,0b0,Continuous
11286,11286,-3.0349151403,152.681465108,2004-01-01,h33v09,728.0,592.0,0.0,79.0,0b01001111,0b0,Continuous
11287,11287,-2.9934774382,150.730785366,2002-07-04,h33v09,718.0,126.0,0.0,83.0,0b01010011,0b0,Continuous
11287,11287,-2.9934774382,150.730785366,2003-01-01,h33v09,718.0,126.0,0.0,65.0,0b01000001,0b0,Continuous
11287,11287,-2.9934774382,150.730785366,2004-01-01,h33v09,718.0,126.0,0.0,70.0,0b01000110,0b0,Continuous
11288,11288,-2.9706552241,150.834760018,2002-07-04,h33v09,712.0,151.0,0.2066,72.0,0b01001000,0b0,Continuous
11288,11288,-2.9706552241,150.834760018,2003-01-01,h33v09,712.0,151.0,0.1061,59.0,0b00111011,0b0,Continuous
11288,11288,-2.9706552241,150.834760018,2004-01-01,h33v09,712.0,151.0,0.0,41.0,0b00101001,0b0,Continuous
11289,11289,-2.9537132885,152.656254046,2002-07-04,h33v09,708.0,588.0,0.6362,70.0,0b01000110,0b0,Continuous
11289,11289,-2.9537132885,152.656254046,2003-01-01,h33v09,708.0,588.0,0.605,33.0,0b00100001,0b0,Continuous
11289,11289,-2.9537132885,152.656254046,2004-01-01,h33v09,708.0,588.0,0.585,42.0,0b00101010,0b0,Continuous
11290,11290,-2.9341936587,146.355817316,2003-01-01,h32v09,704.0,1479.0,32766.0,254.0,0b11111110,0b0,Continuous
11290,11290,-2.9341936587,146.355817316,2004-01-01,h32v09,704.0,1479.0,32766.0,254.0,0b11111110,0b0,Continuous
11291,11291,-2.9308494108,146.357520805,2003-01-01,h32v09,703.0,1479.0,32766.0,254.0,0b11111110,0b0,Continuous
11291,11291,-2.9308494108,146.357520805,2004-01-01,h32v09,703.0,1479.0,32766.0,254.0,0b11111110,0b0,Continuous
11292,11292,-2.9261379115,146.359577828,2003-01-01,h32v09,702.0,1480.0,32766.0,254.0,0b11111110,0b0,Continuous
11292,11292,-2.9261379115,146.359577828,2004-01-01,h32v09,702.0,1480.0,32766.0,254.0,0b11111110,0b0,Continuous
11293,11293,-2.9209354257,146.361951419,2003-01-01,h32v09,701.0,1481.0,32766.0,254.0,0b11111110,0b0,Continuous
11293,11293,-2.9209354257,146.361951419,2004-01-01,h32v09,701.0,1481.0,32766.0,254.0,0b11111110,0b0,Continuous
11294,11294,-2.9177223158,146.36530539,2003-01-01,h32v09,700.0,1482.0,32766.0,254.0,0b11111110,0b0,Continuous
11294,11294,-2.9177223158,146.36530539,2004-01-01,h32v09,700.0,1482.0,32766.0,254.0,0b11111110,0b0,Continuous
11295,11295,-2.9152383649,146.36864768,2003-01-01,h32v09,699.0,1483.0,32766.0,254.0,0b11111110,0b0,Continuous
11295,11295,-2.9152383649,146.36864768,2004-01-01,h32v09,699.0,1483.0,32766.0,254.0,0b11111110,0b0,Continuous
11296,11296,-2.9104716449,146.371777874,2003-01-01,h32v09,698.0,1483.0,32766.0,254.0,0b11111110,0b0,Continuous
11296,11296,-2.9104716449,146.371777874,2004-01-01,h32v09,698.0,1483.0,32766.0,254.0,0b11111110,0b0,Continuous
11297,11297,-2.9099538283,151.1306289,2002-07-04,h33v09,698.0,224.0,32766.0,254.0,0b11111110,0b0,Continuous
11297,11297,-2.9099538283,151.1306289,2003-01-01,h33v09,698.0,224.0,32766.0,254.0,0b11111110,0b0,Continuous
11297,11297,-2.9099538283,151.1306289,2004-01-01,h33v09,698.0,224.0,32766.0,254.0,0b11111110,0b0,Continuous
11298,11298,-2.9522571556,150.877176466,2002-07-04,h33v09,708.0,162.0,0.739,85.0,0b01010101,0b0,Continuous
11298,11298,-2.9522571556,150.877176466,2003-01-01,h33v09,708.0,162.0,0.6145,76.0,0b01001100,0b0,Continuous
11298,11298,-2.9522571556,150.877176466,2004-01-01,h33v09,708.0,162.0,0.6421,79.0,0b01001111,0b0,Continuous
11299,11299,-2.8966618842,146.403745831,2003-01-01,h32v09,695.0,1492.0,32766.0,254.0,0b11111110,0b0,Continuous
11299,11299,-2.8966618842,146.403745831,2004-01-01,h32v09,695.0,1492.0,32766.0,254.0,0b11111110,0b0,Continuous
11300,11300,-2.8948039762,147.060437574,2003-01-01,h32v09,694.0,1649.0,32766.0,254.0,0b11111110,0b0,Continuous
11300,11300,-2.8948039762,147.060437574,2004-01-01,h32v09,694.0,1649.0,32766.0,254.0,0b11111110,0b0,Continuous
11301,11301,-2.8707223175,146.461173264,2003-01-01,h32v09,688.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
11301,11301,-2.8707223175,146.461173264,2004-01-01,h32v09,688.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
11302,11302,-2.8486043479,146.232357633,2003-01-01,h32v09,683.0,1452.0,32766.0,254.0,0b11111110,0b0,Continuous
11302,11302,-2.8486043479,146.232357633,2004-01-01,h32v09,683.0,1452.0,32766.0,254.0,0b11111110,0b0,Continuous
11303,11303,-2.8423224783,146.236764733,2003-01-01,h32v09,682.0,1453.0,32766.0,254.0,0b11111110,0b0,Continuous
11303,11303,-2.8423224783,146.236764733,2004-01-01,h32v09,682.0,1453.0,32766.0,254.0,0b11111110,0b0,Continuous
11304,11304,-2.9261777534,152.014915085,2002-07-04,h33v09,702.0,436.0,0.8875,90.0,0b01011010,0b0,Continuous
11304,11304,-2.9261777534,152.014915085,2003-01-01,h33v09,702.0,436.0,0.7646,74.0,0b01001010,0b0,Continuous
11304,11304,-2.9261777534,152.014915085,2004-01-01,h33v09,702.0,436.0,0.6499,79.0,0b01001111,0b0,Continuous
11305,11305,-2.7845656646,152.656290164,2002-07-04,h33v09,668.0,594.0,0.7184,81.0,0b01010001,0b0,Continuous
11305,11305,-2.7845656646,152.656290164,2003-01-01,h33v09,668.0,594.0,0.7745,59.0,0b00111011,0b0,Continuous
11305,11305,-2.7845656646,152.656290164,2004-01-01,h33v09,668.0,594.0,0.5099,55.0,0b00110111,0b0,Continuous
11306,11306,-2.7378935514,150.787415552,2002-07-04,h33v09,657.0,147.0,0.0,76.0,0b01001100,0b0,Continuous
11306,11306,-2.7378935514,150.787415552,2003-01-01,h33v09,657.0,147.0,0.0,70.0,0b01000110,0b0,Continuous
11306,11306,-2.7378935514,150.787415552,2004-01-01,h33v09,657.0,147.0,0.0,49.0,0b00110001,0b0,Continuous
11307,11307,-2.7369956636,147.339005176,2003-01-01,h32v09,656.0,1721.0,32766.0,254.0,0b11111110,0b0,Continuous
11307,11307,-2.7369956636,147.339005176,2004-01-01,h32v09,656.0,1721.0,32766.0,254.0,0b11111110,0b0,Continuous
11308,11308,-2.731302077,147.348214682,2003-01-01,h32v09,655.0,1723.0,32766.0,254.0,0b11111110,0b0,Continuous
11308,11308,-2.731302077,147.348214682,2004-01-01,h32v09,655.0,1723.0,32766.0,254.0,0b11111110,0b0,Continuous
11309,11309,-2.724187175,150.71332834,2002-07-04,h33v09,653.0,130.0,32766.0,254.0,0b11111110,0b0,Continuous
11309,11309,-2.724187175,150.71332834,2003-01-01,h33v09,653.0,130.0,32766.0,254.0,0b11111110,0b0,Continuous
11309,11309,-2.724187175,150.71332834,2004-01-01,h33v09,653.0,130.0,32766.0,254.0,0b11111110,0b0,Continuous
11310,11310,-2.7332923414,150.668289364,2002-07-04,h33v09,655.0,119.0,0.0,79.0,0b01001111,0b0,Continuous
11310,11310,-2.7332923414,150.668289364,2003-01-01,h33v09,655.0,119.0,0.0,70.0,0b01000110,0b0,Continuous
11310,11310,-2.7332923414,150.668289364,2004-01-01,h33v09,655.0,119.0,0.0,61.0,0b00111101,0b0,Continuous
11311,11311,-2.7776054206,151.954692081,2002-07-04,h33v09,666.0,426.0,0.9691,83.0,0b01010011,0b0,Continuous
11311,11311,-2.7776054206,151.954692081,2003-01-01,h33v09,666.0,426.0,0.6522,74.0,0b01001010,0b0,Continuous
11311,11311,-2.7776054206,151.954692081,2004-01-01,h33v09,666.0,426.0,0.656,79.0,0b01001111,0b0,Continuous
11313,11313,-2.7023562813,150.64201207,2002-07-04,h33v09,648.0,113.0,32766.0,254.0,0b11111110,0b0,Continuous
11313,11313,-2.7023562813,150.64201207,2003-01-01,h33v09,648.0,113.0,32766.0,254.0,0b11111110,0b0,Continuous
11313,11313,-2.7023562813,150.64201207,2004-01-01,h33v09,648.0,113.0,32766.0,254.0,0b11111110,0b0,Continuous
11314,11314,-2.6944801534,150.762879099,2002-07-04,h33v09,646.0,143.0,32766.0,254.0,0b11111110,0b0,Continuous
11314,11314,-2.6944801534,150.762879099,2003-01-01,h33v09,646.0,143.0,32766.0,254.0,0b11111110,0b0,Continuous
11314,11314,-2.6944801534,150.762879099,2004-01-01,h33v09,646.0,143.0,32766.0,254.0,0b11111110,0b0,Continuous
11315,11315,-2.6906824051,150.85081079,2002-07-04,h33v09,645.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
11315,11315,-2.6906824051,150.85081079,2003-01-01,h33v09,645.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
11315,11315,-2.6906824051,150.85081079,2004-01-01,h33v09,645.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
11316,11316,-2.6862677176,150.754180129,2002-07-04,h33v09,644.0,141.0,32766.0,254.0,0b11111110,0b0,Continuous
11316,11316,-2.6862677176,150.754180129,2003-01-01,h33v09,644.0,141.0,32766.0,254.0,0b11111110,0b0,Continuous
11316,11316,-2.6862677176,150.754180129,2004-01-01,h33v09,644.0,141.0,32766.0,254.0,0b11111110,0b0,Continuous
11317,11317,-2.6828556808,150.57800537,2002-07-04,h33v09,643.0,99.0,32766.0,254.0,0b11111110,0b0,Continuous
11317,11317,-2.6828556808,150.57800537,2003-01-01,h33v09,643.0,99.0,32766.0,254.0,0b11111110,0b0,Continuous
11317,11317,-2.6828556808,150.57800537,2004-01-01,h33v09,643.0,99.0,32766.0,254.0,0b11111110,0b0,Continuous
11318,11318,-2.6813316002,150.588472824,2002-07-04,h33v09,643.0,101.0,32766.0,254.0,0b11111110,0b0,Continuous
11318,11318,-2.6813316002,150.588472824,2003-01-01,h33v09,643.0,101.0,32766.0,254.0,0b11111110,0b0,Continuous
11318,11318,-2.6813316002,150.588472824,2004-01-01,h33v09,643.0,101.0,32766.0,254.0,0b11111110,0b0,Continuous
11319,11319,-2.7025530091,150.708680348,2002-07-04,h33v09,648.0,129.0,0.9466,72.0,0b01001000,0b0,Continuous
11319,11319,-2.7025530091,150.708680348,2003-01-01,h33v09,648.0,129.0,0.6268,65.0,0b01000001,0b0,Continuous
11319,11319,-2.7025530091,150.708680348,2004-01-01,h33v09,648.0,129.0,0.648,68.0,0b01000100,0b0,Continuous
11320,11320,-2.6818331855,150.63463896,2002-07-04,h33v09,643.0,112.0,0.251,94.0,0b01011110,0b0,Continuous
11320,11320,-2.6818331855,150.63463896,2003-01-01,h33v09,643.0,112.0,0.1963,94.0,0b01011110,0b0,Continuous
11320,11320,-2.6818331855,150.63463896,2004-01-01,h33v09,643.0,112.0,0.2014,87.0,0b01010111,0b0,Continuous
11321,11321,-2.680810473,150.734083127,2002-07-04,h33v09,643.0,136.0,0.2662,83.0,0b01010011,0b0,Continuous
11321,11321,-2.680810473,150.734083127,2003-01-01,h33v09,643.0,136.0,0.221,72.0,0b01001000,0b0,Continuous
11321,11321,-2.680810473,150.734083127,2004-01-01,h33v09,643.0,136.0,0.0,72.0,0b01001000,0b0,Continuous
11322,11322,-2.6767630552,150.771719736,2002-07-04,h33v09,642.0,145.0,32766.0,254.0,0b11111110,0b0,Continuous
11322,11322,-2.6767630552,150.771719736,2003-01-01,h33v09,642.0,145.0,32766.0,254.0,0b11111110,0b0,Continuous
11322,11322,-2.6767630552,150.771719736,2004-01-01,h33v09,642.0,145.0,32766.0,254.0,0b11111110,0b0,Continuous
11323,11323,-2.6770449624,150.616398153,2002-07-04,h33v09,642.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
11323,11323,-2.6770449624,150.616398153,2003-01-01,h33v09,642.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
11323,11323,-2.6770449624,150.616398153,2004-01-01,h33v09,642.0,108.0,32766.0,254.0,0b11111110,0b0,Continuous
11324,11324,-2.6720631725,150.581037889,2002-07-04,h33v09,641.0,100.0,0.2561,74.0,0b01001010,0b0,Continuous
11324,11324,-2.6720631725,150.581037889,2003-01-01,h33v09,641.0,100.0,0.1196,70.0,0b01000110,0b0,Continuous
11324,11324,-2.6720631725,150.581037889,2004-01-01,h33v09,641.0,100.0,0.0732,72.0,0b01001000,0b0,Continuous
11325,11325,-2.6929859259,150.569526074,2002-07-04,h33v09,646.0,96.0,0.7779,85.0,0b01010101,0b0,Continuous
11325,11325,-2.6929859259,150.569526074,2003-01-01,h33v09,646.0,96.0,0.684,72.0,0b01001000,0b0,Continuous
11325,11325,-2.6929859259,150.569526074,2004-01-01,h33v09,646.0,96.0,0.6635,76.0,0b01001100,0b0,Continuous
11326,11326,-2.6671082933,150.509976241,2002-07-04,h33v09,640.0,83.0,32766.0,254.0,0b11111110,0b0,Continuous
11326,11326,-2.6671082933,150.509976241,2003-01-01,h33v09,640.0,83.0,32766.0,254.0,0b11111110,0b0,Continuous
11326,11326,-2.6671082933,150.509976241,2004-01-01,h33v09,640.0,83.0,32766.0,254.0,0b11111110,0b0,Continuous
