Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
9863,9863,-20.2688026081,164.232965385,2002-07-04,h33v11,64.0,975.0,0.6688,61.0,0b00111101,0b0,Continuous
9863,9863,-20.2688026081,164.232965385,2003-01-01,h33v11,64.0,975.0,0.6384,9.0,0b00001001,0b0,Continuous
9863,9863,-20.2688026081,164.232965385,2004-01-01,h33v11,64.0,975.0,0.557,4.0,0b00000100,0b0,Continuous
9864,9864,-20.2440036302,164.284103855,2002-07-04,h33v11,58.0,992.0,32766.0,254.0,0b11111110,0b0,Continuous
9864,9864,-20.2440036302,164.284103855,2003-01-01,h33v11,58.0,992.0,32766.0,254.0,0b11111110,0b0,Continuous
9864,9864,-20.2440036302,164.284103855,2004-01-01,h33v11,58.0,992.0,32766.0,254.0,0b11111110,0b0,Continuous
9865,9865,-20.2200151491,164.041661462,2002-07-04,h33v11,52.0,943.0,32766.0,254.0,0b11111110,0b0,Continuous
9865,9865,-20.2200151491,164.041661462,2003-01-01,h33v11,52.0,943.0,32766.0,254.0,0b11111110,0b0,Continuous
9865,9865,-20.2200151491,164.041661462,2004-01-01,h33v11,52.0,943.0,32766.0,254.0,0b11111110,0b0,Continuous
9866,9866,-20.2206700371,164.010652217,2002-07-04,h33v11,52.0,936.0,32766.0,254.0,0b11111110,0b0,Continuous
9866,9866,-20.2206700371,164.010652217,2003-01-01,h33v11,52.0,936.0,32766.0,254.0,0b11111110,0b0,Continuous
9866,9866,-20.2206700371,164.010652217,2004-01-01,h33v11,52.0,936.0,32766.0,254.0,0b11111110,0b0,Continuous
9867,9867,-20.2110732945,164.216092121,2002-07-04,h33v11,50.0,985.0,32766.0,254.0,0b11111110,0b0,Continuous
9867,9867,-20.2110732945,164.216092121,2003-01-01,h33v11,50.0,985.0,32766.0,254.0,0b11111110,0b0,Continuous
9867,9867,-20.2110732945,164.216092121,2004-01-01,h33v11,50.0,985.0,32766.0,254.0,0b11111110,0b0,Continuous
9868,9868,-20.2075768796,164.020483043,2002-07-04,h33v11,49.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
9868,9868,-20.2075768796,164.020483043,2003-01-01,h33v11,49.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
9868,9868,-20.2075768796,164.020483043,2004-01-01,h33v11,49.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
9869,9869,-20.2013288435,163.981487428,2002-07-04,h33v11,48.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9869,9869,-20.2013288435,163.981487428,2003-01-01,h33v11,48.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9869,9869,-20.2013288435,163.981487428,2004-01-01,h33v11,48.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9870,9870,-20.18278498,164.036936124,2002-07-04,h33v11,43.0,951.0,32766.0,254.0,0b11111110,0b0,Continuous
9870,9870,-20.18278498,164.036936124,2003-01-01,h33v11,43.0,951.0,32766.0,254.0,0b11111110,0b0,Continuous
9870,9870,-20.18278498,164.036936124,2004-01-01,h33v11,43.0,951.0,32766.0,254.0,0b11111110,0b0,Continuous
9871,9871,-20.1791668827,164.040481535,2002-07-04,h33v11,43.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9871,9871,-20.1791668827,164.040481535,2003-01-01,h33v11,43.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9871,9871,-20.1791668827,164.040481535,2004-01-01,h33v11,43.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9872,9872,-20.1683953096,164.244014777,2002-07-04,h33v11,40.0,1001.0,32766.0,254.0,0b11111110,0b0,Continuous
9872,9872,-20.1683953096,164.244014777,2003-01-01,h33v11,40.0,1001.0,32766.0,254.0,0b11111110,0b0,Continuous
9872,9872,-20.1683953096,164.244014777,2004-01-01,h33v11,40.0,1001.0,32766.0,254.0,0b11111110,0b0,Continuous
9873,9873,-20.1682747613,164.017464185,2002-07-04,h33v11,40.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
9873,9873,-20.1682747613,164.017464185,2003-01-01,h33v11,40.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
9873,9873,-20.1682747613,164.017464185,2004-01-01,h33v11,40.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
9874,9874,-20.1531837193,163.994478732,2002-07-04,h33v11,36.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
9874,9874,-20.1531837193,163.994478732,2003-01-01,h33v11,36.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
9874,9874,-20.1531837193,163.994478732,2004-01-01,h33v11,36.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
9875,9875,-20.1564314533,163.924652636,2002-07-04,h33v11,37.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
9875,9875,-20.1564314533,163.924652636,2003-01-01,h33v11,37.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
9875,9875,-20.1564314533,163.924652636,2004-01-01,h33v11,37.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
9876,9876,-20.128548587,164.075340011,2002-07-04,h33v11,30.0,972.0,0.8342,57.0,0b00111001,0b0,Continuous
9876,9876,-20.128548587,164.075340011,2003-01-01,h33v11,30.0,972.0,0.9581,18.0,0b00010010,0b0,Continuous
9876,9876,-20.128548587,164.075340011,2004-01-01,h33v11,30.0,972.0,0.944,28.0,0b00011100,0b0,Continuous
9877,9877,-20.115996262,164.105443101,2002-07-04,h33v11,27.0,982.0,32766.0,254.0,0b11111110,0b0,Continuous
9877,9877,-20.115996262,164.105443101,2003-01-01,h33v11,27.0,982.0,32766.0,254.0,0b11111110,0b0,Continuous
9877,9877,-20.115996262,164.105443101,2004-01-01,h33v11,27.0,982.0,32766.0,254.0,0b11111110,0b0,Continuous
9878,9878,-20.1158614896,163.984021173,2002-07-04,h33v11,27.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
9878,9878,-20.1158614896,163.984021173,2003-01-01,h33v11,27.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
9878,9878,-20.1158614896,163.984021173,2004-01-01,h33v11,27.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
9879,9879,-20.1094230982,164.104916654,2002-07-04,h33v11,26.0,984.0,32766.0,254.0,0b11111110,0b0,Continuous
9879,9879,-20.1094230982,164.104916654,2003-01-01,h33v11,26.0,984.0,32766.0,254.0,0b11111110,0b0,Continuous
9879,9879,-20.1094230982,164.104916654,2004-01-01,h33v11,26.0,984.0,32766.0,254.0,0b11111110,0b0,Continuous
9880,9880,-20.0912853147,164.195428491,2002-07-04,h33v11,21.0,1008.0,0.8474,53.0,0b00110101,0b0,Continuous
9880,9880,-20.0912853147,164.195428491,2003-01-01,h33v11,21.0,1008.0,0.9546,5.0,0b00000101,0b0,Continuous
9880,9880,-20.0912853147,164.195428491,2004-01-01,h33v11,21.0,1008.0,0.8361,16.0,0b00010000,0b0,Continuous
9881,9881,-20.0925348265,163.967066109,2002-07-04,h33v11,22.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9881,9881,-20.0925348265,163.967066109,2003-01-01,h33v11,22.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9881,9881,-20.0925348265,163.967066109,2004-01-01,h33v11,22.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9882,9882,-21.3277421639,165.483385806,2002-07-04,h33v11,318.0,996.0,1.9453,66.0,0b01000010,0b0,Continuous
9882,9882,-21.3277421639,165.483385806,2003-01-01,h33v11,318.0,996.0,1.9926,42.0,0b00101010,0b0,Continuous
9882,9882,-21.3277421639,165.483385806,2004-01-01,h33v11,318.0,996.0,2.0595999,26.0,0b00011010,0b0,Continuous
9883,9883,-20.1109600129,164.188701125,2002-07-04,h33v11,26.0,1002.0,1.9698999,63.0,0b00111111,0b0,Continuous
9883,9883,-20.1109600129,164.188701125,2003-01-01,h33v11,26.0,1002.0,2.0966001,18.0,0b00010010,0b0,Continuous
9883,9883,-20.1109600129,164.188701125,2004-01-01,h33v11,26.0,1002.0,2.01,11.0,0b00001011,0b0,Continuous
9884,9884,-20.0524659201,163.808032137,2002-07-04,h33v11,12.0,930.0,0.9914,62.0,0b00111110,0b0,Continuous
9884,9884,-20.0524659201,163.808032137,2003-01-01,h33v11,12.0,930.0,1.2293999,20.0,0b00010100,0b0,Continuous
9884,9884,-20.0524659201,163.808032137,2004-01-01,h33v11,12.0,930.0,0.9959,28.0,0b00011100,0b0,Continuous
9885,9885,-20.0300859793,163.929795503,2002-07-04,h33v11,7.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9885,9885,-20.0300859793,163.929795503,2003-01-01,h33v11,7.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9885,9885,-20.0300859793,163.929795503,2004-01-01,h33v11,7.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9886,9886,-20.0188780246,163.92276656,2002-07-04,h33v11,4.0,964.0,32766.0,254.0,0b11111110,0b0,Continuous
9886,9886,-20.0188780246,163.92276656,2003-01-01,h33v11,4.0,964.0,32766.0,254.0,0b11111110,0b0,Continuous
9886,9886,-20.0188780246,163.92276656,2004-01-01,h33v11,4.0,964.0,32766.0,254.0,0b11111110,0b0,Continuous
9887,9887,-20.0151659372,163.929364978,2002-07-04,h33v11,3.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9887,9887,-20.0151659372,163.929364978,2003-01-01,h33v11,3.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9887,9887,-20.0151659372,163.929364978,2004-01-01,h33v11,3.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9888,9888,-20.0485336028,163.968967805,2002-07-04,h33v11,11.0,967.0,1.6213,55.0,0b00110111,0b0,Continuous
9888,9888,-20.0485336028,163.968967805,2003-01-01,h33v11,11.0,967.0,1.6920999,7.0,0b00000111,0b0,Continuous
9888,9888,-20.0485336028,163.968967805,2004-01-01,h33v11,11.0,967.0,1.5207,15.0,0b00001111,0b0,Continuous
9889,9889,-20.0004216118,163.957413865,2002-07-04,h33v11,0.0,976.0,32765.0,253.0,0b11111101,0b0,Continuous
9889,9889,-20.0004216118,163.957413865,2003-01-01,h33v11,0.0,976.0,32765.0,253.0,0b11111101,0b0,Continuous
9889,9889,-20.0004216118,163.957413865,2004-01-01,h33v11,0.0,976.0,32765.0,253.0,0b11111101,0b0,Continuous
9890,9890,-19.9792487692,163.92693141,2002-07-04,h33v10,2395.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9890,9890,-19.9792487692,163.92693141,2003-01-01,h33v10,2395.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9890,9890,-19.9792487692,163.92693141,2004-01-01,h33v10,2395.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9891,9891,-19.9630851565,158.501992576,2003-01-01,h32v10,2391.0,2154.0,32766.0,254.0,0b11111110,0b0,Continuous
9891,9891,-19.9630851565,158.501992576,2004-01-01,h32v10,2391.0,2154.0,32766.0,254.0,0b11111110,0b0,Continuous
9892,9892,-19.9579337398,158.5191746,2003-01-01,h32v10,2389.0,2159.0,32766.0,254.0,0b11111110,0b0,Continuous
9892,9892,-19.9579337398,158.5191746,2004-01-01,h32v10,2389.0,2159.0,32766.0,254.0,0b11111110,0b0,Continuous
9893,9893,-19.9533329809,163.709575943,2002-07-04,h33v10,2388.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
9893,9893,-19.9533329809,163.709575943,2003-01-01,h33v10,2388.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
9893,9893,-19.9533329809,163.709575943,2004-01-01,h33v10,2388.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
9894,9894,-19.922938058,158.521248725,2003-01-01,h32v10,2381.0,2168.0,32766.0,254.0,0b11111110,0b0,Continuous
9894,9894,-19.922938058,158.521248725,2004-01-01,h32v10,2381.0,2168.0,32766.0,254.0,0b11111110,0b0,Continuous
9895,9895,-19.9041641902,158.386205518,2003-01-01,h32v10,2377.0,2141.0,32766.0,254.0,0b11111110,0b0,Continuous
9895,9895,-19.9041641902,158.386205518,2004-01-01,h32v10,2377.0,2141.0,32766.0,254.0,0b11111110,0b0,Continuous
9896,9896,-19.9004355457,163.703344706,2002-07-04,h33v10,2376.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
9896,9896,-19.9004355457,163.703344706,2003-01-01,h33v10,2376.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
9896,9896,-19.9004355457,163.703344706,2004-01-01,h33v10,2376.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
9897,9897,-19.8975304434,158.517471483,2003-01-01,h32v10,2375.0,2173.0,32766.0,254.0,0b11111110,0b0,Continuous
9897,9897,-19.8975304434,158.517471483,2004-01-01,h32v10,2375.0,2173.0,32766.0,254.0,0b11111110,0b0,Continuous
9898,9898,-19.8967515997,158.366805138,2003-01-01,h32v10,2375.0,2139.0,32766.0,254.0,0b11111110,0b0,Continuous
9898,9898,-19.8967515997,158.366805138,2004-01-01,h32v10,2375.0,2139.0,32766.0,254.0,0b11111110,0b0,Continuous
9899,9899,-19.8942056299,163.704189799,2002-07-04,h33v10,2374.0,944.0,32766.0,254.0,0b11111110,0b0,Continuous
9899,9899,-19.8942056299,163.704189799,2003-01-01,h33v10,2374.0,944.0,32766.0,254.0,0b11111110,0b0,Continuous
9899,9899,-19.8942056299,163.704189799,2004-01-01,h33v10,2374.0,944.0,32766.0,254.0,0b11111110,0b0,Continuous
9900,9900,-19.887019995,158.353816198,2003-01-01,h32v10,2372.0,2138.0,32766.0,254.0,0b11111110,0b0,Continuous
9900,9900,-19.887019995,158.353816198,2004-01-01,h32v10,2372.0,2138.0,32766.0,254.0,0b11111110,0b0,Continuous
9901,9901,-19.8825355077,158.510842305,2003-01-01,h32v10,2371.0,2174.0,32766.0,254.0,0b11111110,0b0,Continuous
9901,9901,-19.8825355077,158.510842305,2004-01-01,h32v10,2371.0,2174.0,32766.0,254.0,0b11111110,0b0,Continuous
9902,9902,-19.8814386112,163.698609663,2002-07-04,h33v10,2371.0,946.0,32766.0,254.0,0b11111110,0b0,Continuous
9902,9902,-19.8814386112,163.698609663,2003-01-01,h33v10,2371.0,946.0,32766.0,254.0,0b11111110,0b0,Continuous
9902,9902,-19.8814386112,163.698609663,2004-01-01,h33v10,2371.0,946.0,32766.0,254.0,0b11111110,0b0,Continuous
9903,9903,-19.8772396655,158.340921677,2003-01-01,h32v10,2370.0,2137.0,32766.0,254.0,0b11111110,0b0,Continuous
9903,9903,-19.8772396655,158.340921677,2004-01-01,h32v10,2370.0,2137.0,32766.0,254.0,0b11111110,0b0,Continuous
9904,9904,-19.8645222034,158.503045634,2003-01-01,h32v10,2367.0,2177.0,32766.0,254.0,0b11111110,0b0,Continuous
9904,9904,-19.8645222034,158.503045634,2004-01-01,h32v10,2367.0,2177.0,32766.0,254.0,0b11111110,0b0,Continuous
9905,9905,-19.8631633419,158.322651613,2003-01-01,h32v10,2367.0,2136.0,32766.0,254.0,0b11111110,0b0,Continuous
9905,9905,-19.8631633419,158.322651613,2004-01-01,h32v10,2367.0,2136.0,32766.0,254.0,0b11111110,0b0,Continuous
9906,9906,-19.8516989501,163.695401457,2002-07-04,h33v10,2364.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
9906,9906,-19.8516989501,163.695401457,2003-01-01,h33v10,2364.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
9906,9906,-19.8516989501,163.695401457,2004-01-01,h33v10,2364.0,952.0,32766.0,254.0,0b11111110,0b0,Continuous
9907,9907,-19.8520855563,158.492121913,2003-01-01,h32v10,2364.0,2177.0,32766.0,254.0,0b11111110,0b0,Continuous
9907,9907,-19.8520855563,158.492121913,2004-01-01,h32v10,2364.0,2177.0,32766.0,254.0,0b11111110,0b0,Continuous
9908,9908,-19.8479421093,163.695407004,2002-07-04,h33v10,2363.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9908,9908,-19.8479421093,163.695407004,2003-01-01,h33v10,2363.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9908,9908,-19.8479421093,163.695407004,2004-01-01,h33v10,2363.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9909,9909,-19.8428680111,163.695922261,2002-07-04,h33v10,2362.0,954.0,0.3839,83.0,0b01010011,0b0,Continuous
9909,9909,-19.8428680111,163.695922261,2003-01-01,h33v10,2362.0,954.0,0.3723,44.0,0b00101100,0b0,Continuous
9909,9909,-19.8428680111,163.695922261,2004-01-01,h33v10,2362.0,954.0,0.3871,68.0,0b01000100,0b0,Continuous
9910,9910,-19.8366981639,158.483349744,2003-01-01,h32v10,2360.0,2179.0,32766.0,254.0,0b11111110,0b0,Continuous
9910,9910,-19.8366981639,158.483349744,2004-01-01,h32v10,2360.0,2179.0,32766.0,254.0,0b11111110,0b0,Continuous
9911,9911,-19.8342303424,163.694260915,2002-07-04,h33v10,2360.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9911,9911,-19.8342303424,163.694260915,2003-01-01,h33v10,2360.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9911,9911,-19.8342303424,163.694260915,2004-01-01,h33v10,2360.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9912,9912,-19.8137493642,164.025817769,2002-07-04,h33v10,2355.0,1035.0,32766.0,254.0,0b11111110,0b0,Continuous
9912,9912,-19.8137493642,164.025817769,2003-01-01,h33v10,2355.0,1035.0,32766.0,254.0,0b11111110,0b0,Continuous
9912,9912,-19.8137493642,164.025817769,2004-01-01,h33v10,2355.0,1035.0,32766.0,254.0,0b11111110,0b0,Continuous
9913,9913,-19.8229186228,163.677627273,2002-07-04,h33v10,2357.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9913,9913,-19.8229186228,163.677627273,2003-01-01,h33v10,2357.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9913,9913,-19.8229186228,163.677627273,2004-01-01,h33v10,2357.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9914,9914,-19.7147600651,158.251303268,2003-01-01,h32v10,2331.0,2154.0,32766.0,254.0,0b11111110,0b0,Continuous
9914,9914,-19.7147600651,158.251303268,2004-01-01,h32v10,2331.0,2154.0,32766.0,254.0,0b11111110,0b0,Continuous
9915,9915,-19.6687637497,163.400828715,2002-07-04,h33v10,2320.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
9915,9915,-19.6687637497,163.400828715,2003-01-01,h33v10,2320.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
9915,9915,-19.6687637497,163.400828715,2004-01-01,h33v10,2320.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
9916,9916,-19.7173709875,163.659136448,2002-07-04,h33v10,2332.0,975.0,1.5473,57.0,0b00111001,0b0,Continuous
9916,9916,-19.7173709875,163.659136448,2003-01-01,h33v10,2332.0,975.0,1.3461,20.0,0b00010100,0b0,Continuous
9916,9916,-19.7173709875,163.659136448,2004-01-01,h33v10,2332.0,975.0,1.1623,24.0,0b00011000,0b0,Continuous
9917,9917,-19.6245966807,163.560858031,2002-07-04,h33v10,2309.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9917,9917,-19.6245966807,163.560858031,2003-01-01,h33v10,2309.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9917,9917,-19.6245966807,163.560858031,2004-01-01,h33v10,2309.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9918,9918,-19.622089004,163.618320079,2002-07-04,h33v10,2309.0,988.0,32766.0,254.0,0b11111110,0b0,Continuous
9918,9918,-19.622089004,163.618320079,2003-01-01,h33v10,2309.0,988.0,32766.0,254.0,0b11111110,0b0,Continuous
9918,9918,-19.622089004,163.618320079,2004-01-01,h33v10,2309.0,988.0,32766.0,254.0,0b11111110,0b0,Continuous
9919,9919,-19.6025283434,163.611239208,2002-07-04,h33v10,2304.0,990.0,32766.0,254.0,0b11111110,0b0,Continuous
9919,9919,-19.6025283434,163.611239208,2003-01-01,h33v10,2304.0,990.0,32766.0,254.0,0b11111110,0b0,Continuous
9919,9919,-19.6025283434,163.611239208,2004-01-01,h33v10,2304.0,990.0,32766.0,254.0,0b11111110,0b0,Continuous
9920,9920,-19.5797917956,163.587655509,2002-07-04,h33v10,2299.0,990.0,32767.0,255.0,0b11111111,0b0,Continuous
9920,9920,-19.5797917956,163.587655509,2003-01-01,h33v10,2299.0,990.0,32767.0,255.0,0b11111111,0b0,Continuous
9920,9920,-19.5797917956,163.587655509,2004-01-01,h33v10,2299.0,990.0,32767.0,255.0,0b11111111,0b0,Continuous
9921,9921,-19.546924355,158.254821779,2003-01-01,h32v10,2291.0,2192.0,32766.0,254.0,0b11111110,0b0,Continuous
9921,9921,-19.546924355,158.254821779,2004-01-01,h32v10,2291.0,2192.0,32766.0,254.0,0b11111110,0b0,Continuous
9922,9922,-19.5286466091,163.568300556,2002-07-04,h33v10,2286.0,998.0,32766.0,254.0,0b11111110,0b0,Continuous
9922,9922,-19.5286466091,163.568300556,2003-01-01,h33v10,2286.0,998.0,32766.0,254.0,0b11111110,0b0,Continuous
9922,9922,-19.5286466091,163.568300556,2004-01-01,h33v10,2286.0,998.0,32766.0,254.0,0b11111110,0b0,Continuous
9923,9923,-19.4994841822,158.900317172,2003-01-01,h32v10,2279.0,2348.0,32766.0,254.0,0b11111110,0b0,Continuous
9923,9923,-19.4994841822,158.900317172,2004-01-01,h32v10,2279.0,2348.0,32766.0,254.0,0b11111110,0b0,Continuous
9924,9924,-19.5000299349,158.272881728,2003-01-01,h32v10,2280.0,2206.0,32766.0,254.0,0b11111110,0b0,Continuous
9924,9924,-19.5000299349,158.272881728,2004-01-01,h32v10,2280.0,2206.0,32766.0,254.0,0b11111110,0b0,Continuous
9925,9925,-19.4623362743,158.279315785,2003-01-01,h32v10,2270.0,2216.0,32766.0,254.0,0b11111110,0b0,Continuous
9925,9925,-19.4623362743,158.279315785,2004-01-01,h32v10,2270.0,2216.0,32766.0,254.0,0b11111110,0b0,Continuous
9926,9926,-19.4476942742,158.96316223,2003-01-01,h32v10,2267.0,2374.0,32766.0,254.0,0b11111110,0b0,Continuous
9926,9926,-19.4476942742,158.96316223,2004-01-01,h32v10,2267.0,2374.0,32766.0,254.0,0b11111110,0b0,Continuous
9927,9927,-19.416267003,158.995421596,2003-01-01,h32v10,2259.0,2388.0,32766.0,254.0,0b11111110,0b0,Continuous
9927,9927,-19.416267003,158.995421596,2004-01-01,h32v10,2259.0,2388.0,32766.0,254.0,0b11111110,0b0,Continuous
9928,9928,-19.3845997804,163.789585182,2002-07-04,h33v10,2252.0,1081.0,32766.0,254.0,0b11111110,0b0,Continuous
9928,9928,-19.3845997804,163.789585182,2003-01-01,h33v10,2252.0,1081.0,32766.0,254.0,0b11111110,0b0,Continuous
9928,9928,-19.3845997804,163.789585182,2004-01-01,h33v10,2252.0,1081.0,32766.0,254.0,0b11111110,0b0,Continuous
9929,9929,-19.3283858131,158.340373302,2003-01-01,h32v10,2238.0,2259.0,32766.0,254.0,0b11111110,0b0,Continuous
9929,9929,-19.3283858131,158.340373302,2004-01-01,h32v10,2238.0,2259.0,32766.0,254.0,0b11111110,0b0,Continuous
9930,9930,-19.2529616798,163.808756209,2002-07-04,h33v10,2220.0,1115.0,32766.0,254.0,0b11111110,0b0,Continuous
9930,9930,-19.2529616798,163.808756209,2003-01-01,h33v10,2220.0,1115.0,32766.0,254.0,0b11111110,0b0,Continuous
9930,9930,-19.2529616798,163.808756209,2004-01-01,h33v10,2220.0,1115.0,32766.0,254.0,0b11111110,0b0,Continuous
9931,9931,-19.2361686936,158.97435973,2002-07-04,h33v10,2216.0,23.0,32766.0,254.0,0b11111110,0b0,Continuous
9931,9931,-19.2361686936,158.97435973,2003-01-01,h33v10,2216.0,23.0,32766.0,254.0,0b11111110,0b0,Continuous
9931,9931,-19.2361686936,158.97435973,2004-01-01,h33v10,2216.0,23.0,32766.0,254.0,0b11111110,0b0,Continuous
9932,9932,-19.1279678989,158.653309432,2003-01-01,h32v10,2190.0,2374.0,32766.0,254.0,0b11111110,0b0,Continuous
9932,9932,-19.1279678989,158.653309432,2004-01-01,h32v10,2190.0,2374.0,32766.0,254.0,0b11111110,0b0,Continuous
9933,9933,-18.5561904385,162.846606022,2002-07-04,h33v10,2053.0,1051.0,32766.0,254.0,0b11111110,0b0,Continuous
9933,9933,-18.5561904385,162.846606022,2003-01-01,h33v10,2053.0,1051.0,32766.0,254.0,0b11111110,0b0,Continuous
9933,9933,-18.5561904385,162.846606022,2004-01-01,h33v10,2053.0,1051.0,32766.0,254.0,0b11111110,0b0,Continuous
9934,9934,-18.5233613077,163.051275683,2002-07-04,h33v10,2045.0,1105.0,32766.0,254.0,0b11111110,0b0,Continuous
9934,9934,-18.5233613077,163.051275683,2003-01-01,h33v10,2045.0,1105.0,32766.0,254.0,0b11111110,0b0,Continuous
9934,9934,-18.5233613077,163.051275683,2004-01-01,h33v10,2045.0,1105.0,32766.0,254.0,0b11111110,0b0,Continuous
9935,9935,-18.3474836514,162.929213577,2002-07-04,h33v10,2003.0,1115.0,32766.0,254.0,0b11111110,0b0,Continuous
9935,9935,-18.3474836514,162.929213577,2003-01-01,h33v10,2003.0,1115.0,32766.0,254.0,0b11111110,0b0,Continuous
9935,9935,-18.3474836514,162.929213577,2004-01-01,h33v10,2003.0,1115.0,32766.0,254.0,0b11111110,0b0,Continuous
9936,9936,-18.3207397962,162.97182046,2002-07-04,h33v10,1996.0,1130.0,32766.0,254.0,0b11111110,0b0,Continuous
9936,9936,-18.3207397962,162.97182046,2003-01-01,h33v10,1996.0,1130.0,32766.0,254.0,0b11111110,0b0,Continuous
9936,9936,-18.3207397962,162.97182046,2004-01-01,h33v10,1996.0,1130.0,32766.0,254.0,0b11111110,0b0,Continuous
